1,170,IPS5_RYZEN5,6783002620,20260725,090735,F,0,1,,FPPFPPPPPPNN,1,F,4,20260725,090710,0,,,0,0

 2252, Q8008_1_6,    0.600V ,    0.300V ,  30.0,  30.0, 20, QF, 135, 398, A1, 0.3975900V , 1
