1,12,V14V15_GEN5_IRL,6783001X52,20260724,071533,F,0,1,,FPPFPPPPPPNN,1,F,2,20260724,071527,0,,,0,0

 439, PR5118,   100.00K ,   100.00K ,  20.0,  20.0, 2, R, 17, 3218, A2, 78.9601344K , 1
 510, RC64,    75.00K ,    65.00K ,  30.0,  30.0, 2, R, 1, 77, C4, 43.3187463K , 1
