1,86,M75S_5_APH_REV1,6783000DDX,20260708,085146,F,0,1,,FPPFPPPPPPNN,1,F,3,20260708,085138,0,,,0,0

 1239, CUS18/CUS20/CUS24/CUS83,   470.00uF,   470.30uF,  20.0,  20.0, 4, C, 576, 1105, A1, 99999.9000000uF, 1
 2478, PQ49-DSG,     1.00  ,   125.00  ,  20.0,  20.0, 28, QF, 1010, 576, A1, 36410.7692309  , 1
 2571, UUS9:2-5,    1.000V ,    1.000mA,  20.0,  20.0, 5, D, 576, 1105, A1, 0.5246622mA, 1
