1,72,N50Q_5,6783001L0G,20260723,100001,F,1,1,,FPPFPPPPPPNN,1,F,3,20260723,095950,0,,,0,0

 1306, CUS18/CUS23,   220.00uF,   220.11uF,  20.0,  20.0, 4, C, 1164, 1, D7, 99999.9000000uF, 1
