1,0,V14V15_GEN5_IRL,6783001PJU,20260722,000800,F,1,1,,FPPFPPPPPPNN,1,F,2,20260722,000753,0,,,0,0

 456, PR6203,   100.00K ,   100.00K ,  20.0,  20.0, 2, R, 10, 340, H4, 14255.2721339K , 1
