1,466,V14V15_GEN5_IRL,678300230Y,20260725,123735,F,0,1,,FPPFPPPPPPNN,1,F,2,20260725,123728,0,,,0,0

 15, JBATT1_SWP,    1.000  ,    1.000  ,  10.0,  10.0, 2, J, 662, 661, F1, 4.0000000  , 1
