1,127,V14V15_GEN5_IRL,67830024Q9,20260725,090105,F,1,1,,FPPFPPPPPPNN,1,F,2,20260725,090058,0,,,0,0

 514, RC71,   100.00K ,   100.00K ,  30.0,  30.0, 2, R, 17, 123, D5, 53.8667880K , 1
 633, RPC226/2_3,   100.00K ,   100.00K ,  20.0,  30.0, 2, R, 1, 284, D1, 61.0854812K , 1
