1,180,ips3_15_ian8,6783001WGY,20260724,072817,F,0,1,,FPPFFPPPPPNN,1,F,3,20260724,072810,0,,,0,0

 3, H11_SWP,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 554, 553, A1, 4.0000000  , 1
 2232, UC1_367_38,    0.530V ,    0.711V ,  82.0,  71.0, 2, U, 869, 840, A1, 2.0562497V , 1
 2457, UC1_367_40,    0.518V ,    0.518V ,  90.0,  61.0, 2, U, 869, 184, A1, 1.8599486V , 1
