1,8,ips3_15_ian8,6783001T52,20260723,084330,F,0,1,,FPPFPPPPPPNN,1,F,3,20260723,084323,0,,,0,0

 864, CR17,     1.00uF,    28.00uF,  80.0,  80.0, 0, C, 654, 514, A1, 70.6150469uF, 1
 1713, RC248,    1.000K ,    1.000K ,  20.0,  20.0, 2, R, 179, 839, A1, 0.7974470K , 1
