1,52,N50Q_5,6783001HKM,20260721,162358,F,1,1,,FPPFPPPPPPNN,1,F,3,20260721,162346,0,,,0,0

 847, RL126,    2.490K ,    2.490K ,  10.0,  10.0, 2, R, 1, 38, A2, 488.5050260K , 1
 1477, CL33,   470.00pF,   470.00pF,  20.0,  20.0, 2, C, 1, 46, A1, 9.0383344pF, 1
