1,16,N30S5_i3,6783000RYM,20260713,160111,F,1,1,,FPPFFPPPPPNN,1,F,4,20260713,160100,0,,,0,0

 1366, AC9,    4.700uF,    3.440uF,  80.0,  80.0, 0, C, 894, 887, A1, 0.0005917uF, 1
 2590, AU1_13_49,    0.644V ,    0.644V ,  90.0,  68.0, 24, U, 429, 894, B2, 1.9913470V , 1
 2591, AU1_16_49,    0.655V ,    0.655V ,  90.0,  69.0, 24, U, 429, 894, B2, 2.0021590V , 1
