1,903,ips3_15_ian8,6783001WG6,20260723,194843,F,1,1,,FPPFPPPPPPNN,1,F,3,20260723,194838,0,,,0,0

 1229, PC5480,    22.00nF,    20.00nF,  20.0,  20.0, 0, C, 202, 441, A1, 24.1582904nF, 1
