1,123,V14V15_GEN5_IRL,6783001JCJ,20260721,193113,F,0,1,,FFPFPPPPPPNN,1,F,2,20260721,193105,0,,,0,0

 331, RU604,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 238, 450, H4, 4.0000000  , 1
 1127, DU601/3_1,    0.898V ,    0.898V ,  30.0,  30.0, 1, D, 1, 450, H4, 2.2446240V , 1
