1,9,IPS5_RYZEN5,67830023UN,20260724,161208,F,0,1,,FPPFPPPPPPNN,1,F,4,20260724,161142,0,,,0,0

 382, C2108,   150.00uF,   102.00uF,  30.0,  30.0, 9, C, 587, 486, A1, 133.1762554uF, 1
