1,13,N30S5_i3,6783000RWZ,20260713,142755,F,1,1,,FPPFFPPPPPNN,1,F,4,20260713,142745,0,,,0,0

 1366, AC9,    4.700uF,    3.440uF,  80.0,  80.0, 0, C, 894, 887, A1, 0.0005055uF, 1
 2590, AU1_13_49,    0.644V ,    0.644V ,  90.0,  68.0, 24, U, 429, 894, B2, 1.9917694V , 1
 2591, AU1_16_49,    0.655V ,    0.655V ,  90.0,  69.0, 24, U, 429, 894, B2, 2.0010609V , 1
 2900, REU1_32_3,    0.740V ,    0.740V ,  75.0,  72.0, 24, U, 429, 843, A1, 2.0895840V , 1
