1,540,ips3_15_ian8,6783001WVF,20260724,104117,F,0,1,,FPPFPPPPPPNN,1,F,3,20260724,104111,0,,,0,0

 1229, PC5480,    22.00nF,    20.00nF,  20.0,  20.0, 0, C, 202, 441, A1, 24.0460699nF, 1
