1,110,N30S5_i3,6783000RLJ,20260710,160958,F,1,1,,FPPPFPPPPPNN,1,F,4,20260710,160948,0,,,0,0

 2957, XJ1_50_3,    0.502V ,    0.502V ,  90.0,  60.0, 24, U, 429, 522, A1, 1.8487105V , 1
