1,1110,V14V15_GEN5_IRL,678300234J,20260724,191654,F,0,1,,FPPFPPPPPPNN,1,F,2,20260724,191647,0,,,0,0

 482, RB25,    15.00  ,    15.00  ,  20.0,  20.0, 2, R, 3210, 3275, B2, 18.1761677  , 1
