1,86,N30S5_i3,6783000RK8,20260710,142150,F,0,1,,FPPFPPPPPPNN,1,F,4,20260710,142139,0,,,0,0

 1771, PC1238,    10.00uF,    80.10uF,  40.0,  40.0, 4, C, 1058, 429, A1, 112.7497967uF, 1
 1772, PC1202,    10.00uF,    80.10uF,  40.0,  40.0, 4, C, 1058, 429, A1, 112.8256000uF, 1
