1,16,N50Q_5,6783000Y87,20260714,130850,F,1,1,,FPPFFPPPPPNN,1,F,3,20260714,130838,0,,,0,0

 563, PR701,    10.00K ,    10.00K ,  10.0,  10.0, 2, R, 13, 764, G5, 1480.1594187K , 1
 2324, U1_1217_1,    0.773V ,    0.773V ,  35.0,  35.0, 2, U, 1, 3233, A1, 2.1206322V , 1
 2766, U1_1217_148,    1.138V ,    1.138V ,  35.0,  35.0, 2, U, 3233, 21, A1, 2.4867244V , 1
 2975, PU701_4_11,    0.634V ,    0.634V ,  35.0,  35.0, 2, U, 1, 764, A1, 1.9834849V , 1
