1,797,IPS3_15ARP10_4511UV12208,6783000T8A,20260710,222902,F,0,0,,FPPFPPPPPPNN,1,F,3,20260710,222856,0,,,0,0,5.99 sec

 312, RI813,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 40, 11, A4, 3.0000000  , 1
