1,262,V14V15_GEN5_IRL,6783001X6D,20260724,101308,F,0,1,,FPPFPPPPPPNN,1,F,2,20260724,101300,0,,,0,0

 439, PR5118,   100.00K ,   100.00K ,  20.0,  20.0, 2, R, 17, 3218, A2, 76.7947080K , 1
 488, RC7,    10.00K ,    10.00K ,  10.0,  10.0, 2, R, 250, 379, D4, 8.7017400K , 1
 510, RC64,    75.00K ,    65.00K ,  30.0,  30.0, 2, R, 1, 77, C4, 37.6412720K , 1
 511, RC65,   100.00K ,    90.00K ,  30.0,  50.0, 2, R, 1, 3219, D2, 41.8840247K , 1
 518, RC77,    20.00K ,    20.00K ,  10.0,  10.0, 2, R, 1, 226, C4, 17.7826670K , 1
 558, RC222,   100.00K ,   100.00K ,  30.0,  30.0, 2, R, 1, 264, C4, 69.3870199K , 1
 575, RC344,   100.00K ,   100.00K ,  20.0,  20.0, 2, R, 1, 356, D5, 76.6445706K , 1
 611, RN2,   100.00K ,   100.00K ,  30.0,  30.0, 2, R, 20, 270, B5, 50.0364227K , 1
