1,596,IPS3_15ARP10_4511UV12208,6783000TF5,20260710,200354,F,0,0,,FPPPFPPPPPNN,1,F,3,20260710,200348,0,,,0,0,5.73 sec

 1653, UC1_742_1,    0.457V ,    0.457V ,  30.0,  30.0, 2, U, 1, 214, A1, 1.8028846V , 1
 1756, UC1_742_952,    0.508V ,    0.508V ,  30.0,  30.0, 2, U, 214, 22, A1, 1.8523006V , 1
