1,93,ips3_15_ian8,6783001T6K,20260723,094711,F,0,1,,FPPFFPPPPPNN,1,F,3,20260723,094703,0,,,0,0

 911, CS304,  100.000nF,    2.000nF,  20.0,  20.0, 0, C, 407, 406, A1, 2.4224442nF, 1
 1059, CS302,    2.200nF,    2.000nF,  20.0,  20.0, 2, C, 407, 406, A1, 2.4375998nF, 1
 2348, UC1_882_38,    0.639V ,    0.639V ,  90.0,  68.0, 2, U, 708, 840, A1, 1.9855557V , 1
 2571, UC1_882_40,    0.635V ,    0.635V ,  90.0,  68.0, 2, U, 708, 184, A1, 1.9748981V , 1
