1,10,M75S_5_APH_REV1,6783000B5A,20260703,162237,F,0,1,,FPPFPPPPPPNN,1,F,3,20260703,162229,0,,,0,0

 2629, DFAN8:2-1,    0.337V ,    0.337V ,  10.0,  10.0, 0, D, 1131, 560, A1, 0.3024466V , 1
 2630, DFAN8:3-1,    0.337V ,    0.337V ,  10.0,  10.0, 0, D, 1132, 560, A1, 0.3015173V , 1
