1,43,N30S5_i3,6783000RNY,20260710,135241,F,0,1,,FPPPFPPPPPNN,1,F,4,20260710,135229,0,,,0,0

 2942, XJ1_18_3,    0.503V ,    0.503V ,  90.0,  60.0, 24, U, 429, 33, A1, 1.8493864V , 1
 2985, XJ1_18_4,    1.101V ,    1.101V ,  20.0,  81.0, 24, U, 33, 71, A1, 2.4453767V , 1
