1,184,V14_GEN4_AMN,6783000VQH,20260713,100537,F,0,1,,FPPFPPPPPPNN,1,F,3,20260713,100532,0,,,0,0

 1061, CU10,     0.10pF,   516.00pF,  30.0,  30.0, 7, C, 167, 82, A1, 276.0584898pF, 1
