1,36,M75S_5_APH_REV1,6783000B51,20260703,200933,F,1,1,,FPPFPPPPPPNN,1,F,3,20260703,200925,0,,,0,0

 2623, DFAN1:2-1,    0.339V ,    0.339V ,  10.0,  10.0, 0, D, 677, 560, A1, 0.3034604V , 1
 2624, DFAN1:3-1,    0.339V ,    0.339V ,  10.0,  10.0, 0, D, 807, 560, A1, 0.3036294V , 1
