1,128,M75Q5_SH,66830032PL,20260701,012557,F,0,1,,FPPFPPPPPPNN,1,F,3,20260701,012549,0,,,0,0

 563, RC1,    2.200K ,    2.200K ,  10.0,  10.0, 2, R, 288, 593, C4, 2.4738797K , 1
 1892, QC37/1_6,    0.582V ,    0.582V ,  90.0,  90.0, 0, Q, 353, 593, C4, 1.4071958V , 1
