1,215,M75S_5_APH_REV1,6783000DGU,20260708,103303,F,0,1,,FPPFPPPPPPNN,1,F,3,20260708,103255,0,,,0,0

 1592, CL70,   470.00pF,   650.00pF,  20.0,  20.0, 0, C, 576, 1110, A1, 1806.4666073pF, 1
