1,487,IPS3_15IRH_I513420,6783001R0G,20260722,104923,F,0,1,,FPPFPPPPPPNN,1,F,4,20260722,104915,0,,,0,0,7.51 sec

 1890, RPI302_1_4,   100.00K ,    10.00K ,  10.0,  10.0, 2, R, 510, 502, A1, 690.2838209K , 1
 1891, RPI302_2_3,   100.00K ,    10.00K ,  10.0,  10.0, 2, R, 510, 499, A1, 595.6513524K , 1
