1,638,IPS3_15ARP10_4511UV12208,6783000TFW,20260710,202526,F,0,0,,FPPFFPPPPPNN,1,F,3,20260710,202520,0,,,0,0,6.06 sec

 1326, DI202,    0.691V ,    0.691V ,  30.0,  30.0, 1, D, 1, 493, C1, 2.0329078V , 1
 1432, QI204/2_3,    0.694V ,    0.694V ,  30.0,  30.0, 1, Q, 1, 493, C1, 2.0373712V , 1
 1476, PU1001_25_61/,    0.628V ,    0.628V ,  30.0,  30.0, 2, U, 1, 31, A1, 1.9732102V , 1
