1,40,IPS5_RYZEN5,67830023X5,20260724,173722,F,0,1,,FPPFPPPPPPNN,1,F,4,20260724,173656,0,,,0,0

 362, C1001,    15.00pF,   250.00pF,  30.0,  30.0, 2, C, 587, 618, A1, 173.4778758pF, 1
