1,1597,IPS3_15IRH_I513420,678300128T,20260714,231652,F,0,0,,FPPFPPPPPPNN,1,F,4,20260714,231646,0,,,0,0,6.17 sec

 1745, CR22,    10.00uF,    10.00uF,  40.0,  20.0, 0, C, 321, 486, A1, 15.5850369uF, 1
