1,1066,IPS3_15ARP10_4511UV12208,6783000T9M,20260711,003011,F,0,0,,FPPFPPPPPPNN,1,F,3,20260711,003006,0,,,0,0,5.87 sec

 515, RA408,    2.200K ,    2.200K ,  10.0,  10.0, 2, R, 310, 665, H2, 346.2922959K , 1
