1,189,m75q2_cez_rev1_3,67830025N0,20260725,083412,F,1,1,,FPPFPPPPPPNN,1,F,3,20260725,083404,0,,,0,0

 1603, R141,    1.500K ,    1.500K ,  30.0,  30.0, 0, R, 331, 533, A1, 99999.9000000K , 1
