1,53,ips3_15_ian8,6783001TTL,20260724,003547,F,0,1,,FPPFFPPPPPNN,1,F,3,20260724,003538,0,,,0,0

 564, PC1100,     1.00uF,    24.10uF,  80.0,  80.0, 0, C, 654, 613, A1, 0.0050330uF, 1
 1357, PR1101,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 798, 613, A1, 4.0000000  , 1
 2232, UC1_367_38,    0.530V ,    0.711V ,  82.0,  71.0, 2, U, 869, 840, A1, 2.0543303V , 1
 2457, UC1_367_40,    0.518V ,    0.518V ,  90.0,  61.0, 2, U, 869, 184, A1, 1.8573317V , 1
