1,23,M75S_5_APH_REV1,6783000D51,20260708,074647,F,0,1,,FPPFPPPPPPNN,1,F,3,20260708,074640,0,,,0,0

 1095, RSI36,    33.00  ,    33.00  ,  20.0,  20.0, 0, R, 740, 99, A1, 99999.9000000  , 1
