1,1011,M75S_5_APH_REV1,6783000D2P,20260707,161906,F,1,1,,FPPFPPPPPPNN,1,F,3,20260707,161858,0,,,0,0

 699, RPE42,    0.000  ,    1.000  ,  10.0,  10.0, 0, J, 173, 769, A1, 4.0000000  , 1
 710, RPE8,    0.000  ,    1.000  ,  10.0,  10.0, 0, J, 784, 769, A1, 4.0000000  , 1
 865, RC26,    1.000K ,    1.000K ,  20.0,  20.0, 0, R, 560, 760, A1, 99999.9000000K , 1
 874, RC65,    1.000K ,    1.000K ,  20.0,  20.0, 0, R, 576, 741, A1, 99999.9000000K , 1
 1094, RSI35,    33.00  ,    33.00  ,  20.0,  20.0, 0, R, 750, 181, A1, 99999.9000000  , 1
 1097, RSI48,    33.00  ,    33.00  ,  20.0,  20.0, 0, R, 117, 650, A1, 53.5436951  , 1
