1,109,N30S5_i3,6783000RM5,20260710,160310,F,1,1,,FPPPFPPPPPNN,1,F,4,20260710,160300,0,,,0,0

 2945, XJ1_24_3,    0.501V ,    1.800V ,  80.0,  80.0, 24, U, 429, 763, A1, 0.3570029V , 1
