1,447,IPS3_15IRH_I513420,6783001BKN,20260720,101405,F,0,1,,FPPFPPPPPPNN,1,F,4,20260720,101359,0,,,0,0,5.76 sec

 902, PC5601/PC5613-NP,     2.20uF,   146.00uF,  20.0,  20.0, 8, C, 321, 36, A1, 176.1339130uF, 1
