1,18,m75q2_cez_rev1_3,67830025K3,20260724,190717,F,0,1,,FPPFPPPPPPNN,1,F,3,20260724,190710,0,,,0,0

 1042, C35/C704,    22.00uF,    22.00uF,  30.0,  30.0, 4, C, 291, 537, A1, 29.0772802uF, 1
