1,9,m75q2_cez_rev1_3,67830023BQ,20260724,141508,F,1,1,,FPPFPPPPPPNN,1,F,3,20260724,141459,0,,,0,0

 1603, R141,    1.500K ,    1.500K ,  30.0,  30.0, 0, R, 331, 533, A1, 99999.9000000K , 1
 1639, R151,    1.000M ,    1.000M ,  30.0,  30.0, 0, R, 719, 723, A1, 7.0937898M , 1
