1,408,V14V15_GEN5_IRL,6783001JWX,20260721,233512,F,0,1,,FPPFPPPPPPNN,1,F,2,20260721,233506,0,,,0,0

 29, JUC1_SWP,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 676, 661, H2, 3.0000000  , 1
