1,73,ips3_15_ian8,6783001T8P,20260723,093153,F,0,1,,FPPFPPPPPPNN,1,F,3,20260723,093147,0,,,0,0

 912, CS305,  100.000nF,    2.000nF,  20.0,  20.0, 2, C, 788, 787, A1, 2.4183122nF, 1
 1060, CS303,    2.200nF,    2.000nF,  20.0,  20.0, 2, C, 788, 787, A1, 2.4205131nF, 1
