1,25,M75S_5_APH_REV1,6783000AYC,20260703,193456,F,1,1,,FPPFPPPPPPNN,1,F,3,20260703,193448,0,,,0,0

 1348, CA31,   100.00nF,   180.00nF,  20.0,  20.0, 0, C, 576, 1119, A1, 216.1967218nF, 1
 1349, CA32,   100.00nF,   180.00nF,  20.0,  20.0, 0, C, 576, 1228, A1, 216.2471944nF, 1
 2627, DFAN7:2-1,    0.335V ,    0.335V ,  10.0,  10.0, 0, D, 190, 560, A1, 0.3009259V , 1
