1,394,IPS5_RYZEN5,67830025XH,20260725,123348,F,0,1,,FPPFPPPPPPNN,1,F,4,20260725,123320,0,,,0,0

 1007, C12100,    10.00uF,   130.00uF,  30.0,  30.0, 4, C, 587, 241, A1, 174.2111203uF, 1
 1008, C12101,    10.00uF,   130.00uF,  30.0,  30.0, 4, C, 587, 241, A1, 176.5930954uF, 1
