1,313,M75S_5_APH_REV1,6783000D54,20260708,114554,F,1,1,,FPPFPPPPPPNN,1,F,3,20260708,114546,0,,,0,0

 351, RC85,    10.00K ,    10.00K ,  20.0,  20.0, 2, R, 730, 809, A1, 2466.6660806K , 1
