1,292,M75S_5_APH_REV1,6783000DJV,20260708,111317,F,0,1,,FPPFPPPPPPNN,1,F,3,20260708,111309,0,,,0,0

 1318, CL199,   100.00nF,   180.00nF,  20.0,  20.0, 0, C, 676, 803, A1, 216.9179240nF, 1
 1319, CL200,   100.00nF,   180.00nF,  20.0,  20.0, 0, C, 576, 803, A1, 218.8594522nF, 1
 2626, DFAN2:3-1,    0.335V ,    0.335V ,  10.0,  10.0, 0, D, 1101, 560, A1, 0.3010135V , 1
 2629, DFAN8:2-1,    0.337V ,    0.337V ,  10.0,  10.0, 0, D, 1131, 560, A1, 0.3008446V , 1
 2630, DFAN8:3-1,    0.337V ,    0.337V ,  10.0,  10.0, 0, D, 1132, 560, A1, 0.3012669V , 1
