1,46,M75S_5_APH_REV1,6783000B2H,20260706,074943,F,0,1,,FPPFFPPPPPNN,1,F,3,20260706,074935,0,,,0,0

 1220, RLP26,    2.700K ,    2.700K ,  20.0,  20.0, 0, R, 488, 19, A1, 99999.9000000K , 1
 2627, DFAN7:2-1,    0.335V ,    0.335V ,  10.0,  10.0, 0, D, 190, 560, A1, 0.3005068V , 1
 2865, LPT_19_10/,    0.837V ,    0.837V ,  55.0,  76.0, 2, U, 576, 488, B2, 2.1822635V , 1
