1,21,M75S_5_APH_REV1,6783000AUL,20260703,184019,F,1,1,,FPPFPPPPPPNN,1,F,3,20260703,184010,0,,,0,0

 1318, CL199,   100.00nF,   180.00nF,  20.0,  20.0, 0, C, 676, 803, A1, 216.5701442nF, 1
 1319, CL200,   100.00nF,   180.00nF,  20.0,  20.0, 0, C, 576, 803, A1, 218.6222900nF, 1
 2626, DFAN2:3-1,    0.335V ,    0.335V ,  10.0,  10.0, 0, D, 1101, 560, A1, 0.3002501V , 1
 2627, DFAN7:2-1,    0.335V ,    0.335V ,  10.0,  10.0, 0, D, 190, 560, A1, 0.2986449V , 1
 2629, DFAN8:2-1,    0.337V ,    0.337V ,  10.0,  10.0, 0, D, 1131, 560, A1, 0.3014328V , 1
 2630, DFAN8:3-1,    0.337V ,    0.337V ,  10.0,  10.0, 0, D, 1132, 560, A1, 0.3011794V , 1
