1,480,V14V15_GEN5_IRL,67830022J4,20260724,120237,F,0,1,,FPPFPPPPPPNN,1,F,2,20260724,120230,0,,,0,0

 439, PR5118,   100.00K ,   100.00K ,  20.0,  20.0, 2, R, 17, 3218, A2, 74.3197884K , 1
 482, RB25,    15.00  ,    15.00  ,  20.0,  20.0, 2, R, 3210, 3275, B2, 18.2031574  , 1
 518, RC77,    20.00K ,    20.00K ,  10.0,  10.0, 2, R, 1, 226, C4, 17.8071450K , 1
