1,147,M75S_5_APH_REV1,6783000DJ6,20260708,100136,F,0,1,,FPPFPPPPPPNN,1,F,3,20260708,100128,0,,,0,0

 1318, CL199,   100.00nF,   180.00nF,  20.0,  20.0, 0, C, 676, 803, A1, 217.1213236nF, 1
 1319, CL200,   100.00nF,   180.00nF,  20.0,  20.0, 0, C, 576, 803, A1, 219.0469970nF, 1
