1,105,ips3_15_ian8,6783001T91,20260723,095331,F,0,1,,FPPFPPPPPPNN,1,F,3,20260723,095325,0,,,0,0

 911, CS304,  100.000nF,    2.000nF,  20.0,  20.0, 0, C, 407, 406, A1, 2.4077853nF, 1
 1059, CS302,    2.200nF,    2.000nF,  20.0,  20.0, 2, C, 407, 406, A1, 2.4248934nF, 1
