1,75,ips3_15_ian8,6783001TBP,20260723,093314,F,0,1,,FPPFPPPPPPNN,1,F,3,20260723,093307,0,,,0,0

 1686, RC189,    1.000K ,    1.000K ,  20.0,  20.0, 2, R, 144, 245, A1, 1238.5554084K , 1
