1,843,V14V15_GEN5_IRL,6783001X5X,20260723,163637,F,0,1,,FPPFPPPPPPNN,1,F,2,20260723,163629,0,,,0,0

 529, RC156,   100.00K ,   100.00K ,  20.0,  20.0, 2, R, 250, 215, C1, 124.2592958K , 1
