1,126,ips3_15_ian8,6783001WBT,20260724,011407,F,0,1,,FPPFFPPPPPNN,1,F,3,20260724,011400,0,,,0,0

 564, PC1100,     1.00uF,    24.10uF,  80.0,  80.0, 0, C, 654, 613, A1, 0.0096910uF, 1
 1357, PR1101,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 798, 613, A1, 4.0000000  , 1
 2532, UC1_763_40,    0.990V ,    1.146V ,  20.0,  82.0, 2, U, 187, 184, A1, 2.4871277V , 1
