1,81,V14V15_GEN5_IRL,6783001SLE,20260723,081434,F,0,1,,FPPFFPPPPPNN,1,F,2,20260723,081428,0,,,0,0

 1075, PC5496,   470.00nF,   470.00nF,  30.0,  30.0, 11, C, 1, 411, G4, 0.1280479nF, 1
 1136, PD5400/2_1,    0.650V ,    0.650V ,  30.0,  30.0, 1, D, 352, 411, G4, 1.9960495V , 1
 1137, PD5400/3_1,    0.650V ,    0.650V ,  30.0,  30.0, 1, D, 308, 411, G4, 1.9967669V , 1
 1313, PU5400_24_28,    0.718V ,    0.718V ,  40.0,  40.0, 2, U, 403, 411, A1, 2.0639635V , 1
